datetime,electricity_load,temperature,humidity
2022-01-16 17:00:00,82.51490353160214,22.69217215548344,45.92426005503724
2022-01-16 18:00:00,101.89802933217672,14.232933282853763,57.0213880780301
2022-01-16 19:00:00,72.59850062066711,16.215405140565895,71.45532799915965
2022-01-16 20:00:00,74.28227350250347,14.638840930877917,71.60806309860341
2022-01-16 21:00:00,79.86393792182882,15.756208307710635,63.73512579718445
2022-01-16 22:00:00,68.76104275690193,12.56044882169888,57.04846024880161
2022-01-16 23:00:00,89.56606888114196,13.273320762986467,65.58982830224525
2022-01-17 00:00:00,92.40867338446301,20.056708938947928,53.32646411823308
2022-01-17 01:00:00,106.68031876681249,18.542901195169797,57.007477441166195
2022-01-17 02:00:00,113.4175597577716,20.342756866758457,52.574775574029104
2022-01-17 03:00:00,132.9038440158898,18.954896277310276,69.0836642716409
2022-01-17 04:00:00,126.82474645754927,21.40651733454407,67.80005960991636
2022-01-17 05:00:00,113.54947996915735,22.275894319581063,59.65317740954006
2022-01-17 06:00:00,111.01585328651642,9.17624122947557,77.31252309290564
2022-01-17 07:00:00,124.23770824084643,13.613276076734277,64.12514580770947
2022-01-17 08:00:00,104.11817600548235,16.727944541355896,63.562275463363115
2022-01-17 09:00:00,132.45672328227448,17.771436701369385,62.49120246540088
2022-01-17 10:00:00,121.79440120721287,14.534371459715922,47.377131822667565
2022-01-17 11:00:00,100.48462438100337,22.44494268374762,51.057201685926294
2022-01-17 12:00:00,82.86865470909123,27.784566170259083,59.453620463137895
2022-01-17 13:00:00,108.36234283960371,18.81563410671476,59.536165212286996
2022-01-17 14:00:00,88.85460154747382,18.306529489797146,65.89762700210436
2022-01-17 15:00:00,98.23602749600369,22.132105604327744,53.3213289094562
2022-01-17 16:00:00,66.73521533636756,8.55562555278891,60.706867007565435
2022-01-17 17:00:00,74.6877332446809,18.02716903099814,60.885601311034826
2022-01-17 18:00:00,80.05243699718183,22.780003456143675,61.28195081776125
2022-01-17 19:00:00,81.15128941186605,14.669054342800532,60.16414517053282
2022-01-17 20:00:00,78.1788372095188,11.752021429296263,45.96159981448004
2022-01-17 21:00:00,92.08636369974404,16.955796278307197,37.3878153634222
2022-01-17 22:00:00,79.32379570617405,17.58139716279649,50.5823636419274
2022-01-17 23:00:00,93.39982424773665,13.341562919228798,54.68876977201096
2022-01-18 00:00:00,101.20295631711899,28.530018626817647,48.21548130949562
2022-01-18 01:00:00,110.32076924263791,15.655730341523164,59.44326131125651
2022-01-18 02:00:00,117.11614878088889,12.280915489430047,70.90106968788199
2022-01-18 03:00:00,102.89571470535226,17.581105651209835,67.2603316542788
2022-01-18 04:00:00,101.97936636833253,22.58851543508535,64.66333295413611
2022-01-18 05:00:00,132.09528474476647,18.136283491554046,69.85310738662503
2022-01-18 06:00:00,123.32314011979592,20.477181846782905,50.753769556697705
2022-01-18 07:00:00,111.83365116021584,13.691659274897106,55.432037303290755
2022-01-18 08:00:00,132.832027830914,25.48765447858046,66.14846863058222
2022-01-18 09:00:00,115.29888196665954,20.857767386155107,55.25469990828006
2022-01-18 10:00:00,121.79297184063826,23.28772009095094,55.8017350984887
2022-01-18 11:00:00,105.85156571615151,19.875015408938737,78.62419121909268
2022-01-18 12:00:00,120.60747924881987,22.173632435206812,60.95442077863323
2022-01-18 13:00:00,112.37702752238164,13.683949448176755,77.63626200200737
2022-01-18 14:00:00,87.51035851520926,15.592160163115079,41.7670333359723
2022-01-18 15:00:00,95.57357388581262,24.781615224343042,53.69133695396705
2022-01-18 16:00:00,89.13325142016271,25.84792198298271,64.08816580651927
2022-01-18 17:00:00,94.36779904954211,12.313884247967508,60.93732579773079
2022-01-18 18:00:00,70.35076539419896,19.297892585881954,39.44453736802914
2022-01-18 19:00:00,87.54199807420302,15.894493244136754,57.704208194277825
2022-01-18 20:00:00,93.26373679280711,14.564054899738583,84.73017596618703
2022-01-18 21:00:00,68.2704695120379,19.47341072334014,62.469127718300975
2022-01-18 22:00:00,78.16741487334225,23.754026908389932,66.04435999998788
2022-01-18 23:00:00,74.43129732034856,20.307524612983862,53.56056832074857
2022-01-19 00:00:00,97.30593165555442,16.61513436732847,62.43284147396341
2022-01-19 01:00:00,112.35180346001003,20.787002516599443,59.87671801764679
2022-01-19 02:00:00,125.02357052096028,16.41281574901914,71.18814431738909
2022-01-19 03:00:00,114.8830834279287,20.273268120576653,70.87000886779828
2022-01-19 04:00:00,133.6066635314017,25.19502511920231,64.0751614482074
2022-01-19 05:00:00,105.51750194363247,7.826898320419506,60.70965815594545
2022-01-19 06:00:00,102.96617560644845,22.19895810962381,43.20892464103959
2022-01-19 07:00:00,118.76303953681519,10.517422009071302,42.86044562904507
2022-01-19 08:00:00,121.16116256508185,24.35433516964595,60.819109133975175
2022-01-19 09:00:00,113.81518814279002,15.02756856755934,68.74634111461656
2022-01-19 10:00:00,89.32557899960123,12.124339728891224,73.31746056956172
2022-01-19 11:00:00,104.28518050692254,21.68904275236738,51.10261249626379
2022-01-19 12:00:00,86.95530499495146,20.033546932635698,44.90761406358722
2022-01-19 13:00:00,101.52034458624998,13.216762102115354,69.32959152894583
2022-01-19 14:00:00,93.66598246096848,11.947697831081676,51.85308232901641
2022-01-19 15:00:00,76.4590665129955,17.275289179467233,44.22931732327184
2022-01-19 16:00:00,77.5408227509443,12.19226186606766,55.063218418808994
2022-01-19 17:00:00,70.08934825532911,12.905331752305505,54.88901033275755
2022-01-19 18:00:00,79.37320902726829,18.79080056903081,73.20171076307346
2022-01-19 19:00:00,90.23290667923101,13.38333844564816,68.65633914681536
2022-01-19 20:00:00,72.8222314609558,20.345393067056357,52.62612897236669
2022-01-19 21:00:00,90.89832953144749,25.663414596341028,73.97954342556042
2022-01-19 22:00:00,84.69742381627559,17.469919542420733,61.250258579143534
2022-01-19 23:00:00,86.89489077532613,18.863451926851567,70.60835635294094
2022-01-20 00:00:00,98.92969640045442,28.465712660118566,73.27178508122212
2022-01-20 01:00:00,94.82395767785667,12.437223409054397,57.37407099930472
2022-01-20 02:00:00,104.46350694652818,24.33140497184484,65.71319574127017
2022-01-20 03:00:00,102.16335669784246,23.729516985503544,55.932415355665825
2022-01-20 04:00:00,136.96775940485264,22.646815691810048,69.30102261919268
2022-01-20 05:00:00,119.67115204549866,24.83396824960429,60.90275143803723
2022-01-20 06:00:00,113.00274492007415,19.778103825734227,69.60322219065696
2022-01-20 07:00:00,121.45831563312359,15.460581517944796,75.24756663818462
2022-01-20 08:00:00,116.19722757878048,23.84809545204397,65.47231831794971
2022-01-20 09:00:00,111.93243962839873,24.039440054505604,59.06540144258148
2022-01-20 10:00:00,116.14166700043425,23.90179850340757,59.23172123410003
2022-01-20 11:00:00,112.75145800252348,18.597739407537315,30.42968249021119
2022-01-20 12:00:00,94.69498852389472,14.7942564278745,52.872056801686554
2022-01-20 13:00:00,89.06543669150278,19.332040266499188,69.32573520335342
2022-01-20 14:00:00,87.24948302848355,23.08637908378031,69.69881207014836
2022-01-20 15:00:00,62.83865272891322,23.49698794524096,52.65432341899472
2022-01-20 16:00:00,67.52758130232571,16.22684836056816,61.64574617738736
2022-01-20 17:00:00,94.35022614866386,19.95209347657808,58.10733577920512
2022-01-20 18:00:00,96.44967713501283,11.831337473511352,66.89602378709293
2022-01-20 19:00:00,78.19112307865484,23.299979510970388,82.08614763345898
2022-01-20 20:00:00,88.4450615548689,14.458685212315814,67.08468578001924
2022-01-20 21:00:00,88.97036592170441,22.301505793798867,53.29822545430086
2022-01-20 22:00:00,120.78880808455239,12.628706108990324,59.21580471909327
2022-01-20 23:00:00,106.01936821229535,23.532308528111173,74.01928253102732
2022-01-21 00:00:00,98.72082408519233,20.145937171877566,45.9132307561569
2022-01-21 01:00:00,95.62097649604615,14.629972743678984,53.84942334511141
2022-01-21 02:00:00,93.93553679742428,21.99354312716634,67.0996393200671
2022-01-21 03:00:00,116.17677198240318,15.58495276273706,72.94331253205392
2022-01-21 04:00:00,109.75700062284574,22.284536408989357,66.08967902273612
2022-01-21 05:00:00,105.09597942980463,17.166203844860107,53.93305084782694
2022-01-21 06:00:00,113.53427115757474,9.931525593615401,65.36535301326393
2022-01-21 07:00:00,108.50303648963742,13.62468001935903,64.14292766736581
2022-01-21 08:00:00,134.19192442641443,16.384687678327293,63.5082176702292
2022-01-21 09:00:00,122.95853319322546,25.377706340506606,59.02926323037659
2022-01-21 10:00:00,109.92027358683383,23.04247937440984,60.529943081856274
2022-01-21 11:00:00,119.97582229095069,26.656068283374424,50.92500139461242
2022-01-21 12:00:00,100.77368307647619,26.804937301913007,84.80204224997493
2022-01-21 13:00:00,86.21077708466696,15.86300719880914,61.5699944067719
2022-01-21 14:00:00,105.23124077269657,17.594326922969568,65.4851228105081
2022-01-21 15:00:00,91.24696481311565,16.480361600111024,57.82088783571658
2022-01-21 16:00:00,72.30703038104667,15.179208195258333,68.45310329379451
2022-01-21 17:00:00,78.77809669338254,9.329287675081423,47.015670584378654
2022-01-21 18:00:00,71.24381746615242,18.463022631679504,42.54394464485836
2022-01-21 19:00:00,66.85348616457526,12.108933253208162,59.69528492575841
2022-01-21 20:00:00,91.94126739962765,18.365901814092076,80.54055275117732
2022-01-21 21:00:00,104.95203078097035,29.11561526957864,72.08320834539794
2022-01-21 22:00:00,76.01432426180858,15.990035740110173,51.91553570269559
2022-01-21 23:00:00,100.45331146485529,19.51063124990405,65.16087409973093
2022-01-22 00:00:00,93.49357430878173,23.230487357953148,53.64010522169441
2022-01-22 01:00:00,100.30512706440345,20.09870188873627,64.26416687444302
2022-01-22 02:00:00,104.07606075761132,20.15966636861821,65.04393876246037
2022-01-22 03:00:00,105.50222792693279,16.885233260466332,69.26479120898134
2022-01-22 04:00:00,117.80572435513703,17.53785555360057,44.343363028423916
2022-01-22 05:00:00,111.009015361671,13.897192817967593,47.344120111451474
2022-01-22 06:00:00,122.70456825779839,22.92747047335377,59.24429442095042
2022-01-22 07:00:00,118.81613543129001,9.989787145836253,49.67576664335448
2022-01-22 08:00:00,114.93102760702467,23.552687120817744,48.90277930015077
2022-01-22 09:00:00,105.06649900331497,11.67875350518052,62.71857379222934
2022-01-22 10:00:00,104.23228669431667,23.510281799289995,50.83964435553632
2022-01-22 11:00:00,112.73029316030798,16.928157797845827,82.57656890388458
2022-01-22 12:00:00,105.00917187624381,12.537901988241332,54.66834012706097
2022-01-22 13:00:00,85.04806664996408,21.593738654304914,57.29767915792307
2022-01-22 14:00:00,90.99332305429226,23.34108310428561,62.97540540517137
2022-01-22 15:00:00,93.37173560998696,16.506852188389047,44.92044618854253
2022-01-22 16:00:00,65.98543911309753,22.3002981723014,65.08504512165345
2022-01-22 17:00:00,86.11508539801797,7.271822955559982,63.414676498338864
2022-01-22 18:00:00,73.37376241054153,12.094263980173732,56.506944846223
2022-01-22 19:00:00,86.38747016015022,25.159290081250376,62.739273075962835
2022-01-22 20:00:00,75.04690035888606,17.578899057917152,64.2828251282397
2022-01-22 21:00:00,67.80904336962385,9.386178796662495,74.351907123003
2022-01-22 22:00:00,73.72457562116837,15.202914526696764,85.00261467980086
2022-01-22 23:00:00,95.3044685645634,14.08024306628133,49.384990123653274
2022-01-23 00:00:00,102.59722501721483,18.02682540507145,47.02652590058456
2022-01-23 01:00:00,96.13321465100633,17.002879143397834,61.027496113080154
2022-01-23 02:00:00,116.38592458777374,19.751292707126876,39.210815193206265
2022-01-23 03:00:00,97.52693500104135,18.5093038043732,66.49415231825505
2022-01-23 04:00:00,116.6597100892156,25.655330337621166,61.13080763072857
2022-01-23 05:00:00,107.2083545281568,20.979377061034416,63.67286599261377
2022-01-23 06:00:00,113.4816389219784,21.144992118404,56.96428064880053
2022-01-23 07:00:00,119.79250323894551,24.68241968190868,62.55015765968402
2022-01-23 08:00:00,108.71637442284926,16.912790310288162,64.72239577643869
2022-01-23 09:00:00,110.2965801814327,12.547246845643645,62.00023405666591
2022-01-23 10:00:00,120.0629280921444,24.891485685597317,46.549013845374574
2022-01-23 11:00:00,99.40746220681893,19.535842802976635,61.72005827201521
2022-01-23 12:00:00,108.35692112065142,19.553390101930713,78.53964686049835
2022-01-23 13:00:00,83.5265505513734,15.68998445478489,62.40892058479863
2022-01-23 14:00:00,95.29804177915283,15.772357396918185,61.370556127681645
2022-01-23 15:00:00,100.27355058284806,23.09024575629029,75.60037657890825
2022-01-23 16:00:00,57.96304692303834,23.779913053124123,52.54384442235128
2022-01-23 17:00:00,72.71253091951385,22.775751091169365,68.89677640086772
2022-01-23 18:00:00,85.7707212718054,22.821442089663446,54.69842646947826
2022-01-23 19:00:00,78.6510296137887,21.701781748734867,70.86583343345136
2022-01-23 20:00:00,86.39095065802432,19.514247712826855,67.98048154467564
2022-01-23 21:00:00,79.81801250911084,17.97973564083117,55.8772113667278
2022-01-23 22:00:00,90.865897874729,24.908253312143838,57.340388736670576
2022-01-23 23:00:00,93.26684674402878,16.988029709983905,69.77811541418228
2022-01-24 00:00:00,111.67782061659807,20.864775961463465,41.44549098776682
2022-01-24 01:00:00,107.72058933506254,14.9948149022885,55.58070890105302
2022-01-24 02:00:00,113.37602662075201,15.718384707807479,66.20417483624517
2022-01-24 03:00:00,110.02336596250628,17.8341070527736,56.918932286050136
2022-01-24 04:00:00,112.44444583496383,14.995188008423913,61.348633802069244
2022-01-24 05:00:00,114.99293464758517,23.004139019451234,39.58849054339595
2022-01-24 06:00:00,123.94452142378297,12.274708634334583,51.45521904330454
2022-01-24 07:00:00,115.10867171757874,19.511028008965095,66.79452672151808
2022-01-24 08:00:00,120.21825664465291,19.67742037627064,52.489926229355866
2022-01-24 09:00:00,134.89614361018533,9.960882000461327,46.97540289177987
2022-01-24 10:00:00,118.71124703431693,16.80976078944169,70.61608532954595
2022-01-24 11:00:00,101.91614558037202,20.293377582300444,65.15684054069703
2022-01-24 12:00:00,112.01213922163944,21.15851985853007,49.11466647182909
2022-01-24 13:00:00,90.74286536773407,17.993343849058903,61.38503844432098
2022-01-24 14:00:00,69.61875464822145,22.39932091446331,49.44052205274713
2022-01-24 15:00:00,75.77700126709502,18.46829860587953,58.47540943124385
2022-01-24 16:00:00,63.971572714052684,19.083144452435015,61.75988189525461
2022-01-24 17:00:00,77.16634863380554,20.2731492369925,51.915036007996044
2022-01-24 18:00:00,80.18418379189552,23.649878035730573,67.42332933525239
2022-01-24 19:00:00,97.44585659697145,15.636289879982073,68.97351702321656
2022-01-24 20:00:00,85.94876566195286,16.580770529468243,62.63565524899857
2022-01-24 21:00:00,83.6668590881804,15.670397433413658,64.13982151540401
2022-01-24 22:00:00,98.2940558118349,17.353891311350065,45.471711616312575
2022-01-24 23:00:00,72.71226600787072,26.146051182458557,73.62187226843528
2022-01-25 00:00:00,102.35614558108566,22.035562622772282,59.08675011943531
2022-01-25 01:00:00,112.88503284092008,13.51648730027896,50.64743634874584
2022-01-25 02:00:00,95.21413754220158,16.169701198179798,61.458358124559254
2022-01-25 03:00:00,125.57967605580023,21.03577214750518,67.45469992388882
2022-01-25 04:00:00,120.7054721506329,14.639397121459318,65.1234956705397
2022-01-25 05:00:00,115.16563738677337,15.545235822049385,49.15309635211569
2022-01-25 06:00:00,126.32781866106285,25.896734356993914,67.57637889517498
2022-01-25 07:00:00,142.02544510382535,16.105057883757237,59.3934091820081
2022-01-25 08:00:00,119.13917062627372,23.945270106270105,65.01204182384122
2022-01-25 09:00:00,116.62434148673431,25.44855197377786,51.984484994187
2022-01-25 10:00:00,105.40639100459757,15.504625570278348,70.45911589386652
2022-01-25 11:00:00,96.67793720740251,14.722123243337464,61.82715526264822
2022-01-25 12:00:00,108.30335816544246,17.791275593717344,71.8882331413823
2022-01-25 13:00:00,86.26278083886092,13.728797422755045,44.65131891143878
2022-01-25 14:00:00,90.71566237219392,19.777105418636882,45.98580880384987
2022-01-25 15:00:00,81.08128990861789,18.14367646685624,57.59972153364694
2022-01-25 16:00:00,87.46929018177515,20.97483610555468,74.67625019972782
2022-01-25 17:00:00,84.01810452708811,26.156653307287275,79.62810897673725
2022-01-25 18:00:00,90.375399442579,23.259360929974765,51.11573700925201
2022-01-25 19:00:00,75.58131948567116,21.618134903184952,60.53047031611473
2022-01-25 20:00:00,79.98074257137752,9.34169396128358,61.551519752806556
2022-01-25 21:00:00,76.07022721844598,21.388815936635044,67.18157613038055
2022-01-25 22:00:00,85.55706739923889,27.785074329645916,68.84962666412488
